source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/solaris-government-ecuador-sign-investment-170000132.html,"VANCOUVER, British Columbia, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Solaris Resources Inc. (TSX: SLS; OTCQB: SLSSF) (“Solaris” or “the Company”) is pleased to announce that Solaris and the Government of Ecuador have signed the Investment Contract for the Warintza Project (“Warintza” or “the Project”) in southeastern Ecuador, which ratifies the Investment Protection Agreement (“IPA”) previously announced on June 9, 2022. Mr. Daniel Earle, President & CEO, commented: “We are very grateful to the Govern",CAD,SLS.TO,"GlobeNewswire - Solaris and Government of Ecuador Sign Investment Contract for Warintza Project, Securing Investment Protections, Regulatory and Fiscal Stability, and Tax Incentives"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/resources-continues-gold-exploration-bright-182400073.html,Figure 1 Hole GBDD003 Home Reef intersection between 74.45m - 79.2m (red outline). VG is visual gold Figure 2 Visible intersection of GBDD003 at 75.5m. Gold hosted in Intense siderite/white mica fracture fill vein (photo 1) Figure 3 Intense silica replacement of host rock with stringer style arsenopyrite/pyrite and course euhedral arsenopyrite mineralisation that can carry gold mineralization (photo 2). Figure 4 Current drill section at Golden Bar Prospect. Figure 5 Plan view of Golden Bar Prosp,CAD,AIS.V,GlobeNewswire - A.I.S. Resources Continues its Gold Exploration at Bright
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadian-wealth-manager-ci-financials-201148048.html,"Canada's CI Financial Corp said on Thursday its U.S. unit had confidentially filed for an initial public offering in the United States, more than eight months after the wealth management firm announced plans for a spin-off.  The move comes against the backdrop of a punishing year for IPOs as financial markets have been roiled by the Federal Reserve's rate-hike campaign and fears of a recession.  In April, CI Financial said it would spin off up to 20% of the unit but hold on to its remaining stake.",CAD,CIX.TO, - Canadian wealth manager CI Financial's U.S. unit confidentially files for IPO
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ci-financial-confirms-confidential-submission-194400043.html,"TORONTO & MIAMI, December 22, 2022--CI Financial confirms that CI US Holdings has confidentially submitted a Form S-1 relating to its proposed initial public offering of common stock.",CAD,CIX.TO,Business Wire - CI Financial Confirms Confidential Submission of Draft Registration Statement for Proposed Initial Public Offering of CI U.S. Holdings Inc.’s Common Stock
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/harvest-etfs-revised-estimated-annual-203500158.html,"OAKVILLE, Ontario, December 22, 2022--Harvest Portfolios Group Inc. (""Harvest"") today announces the revised estimated annual reinvested distributions for Harvest ETFs for the 2022 tax year. Please be advised that the estimated distributions announced in this press release replace those stated in the November 28, 2022 press release for the Harvest ETFs.",CAD,HBF.TO,Business Wire - Harvest ETFs Revised Estimated Annual 2022 Reinvested Distributions
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadians-2-bargain-stocks-buy-173000133.html,Nutrien (TSX:NTR) and Barrick Gold (TSX:ABX) are great TSX stocks to help diversify a TFSA or RRSP for next year. The post Canadians: 2 Bargain Stocks to Buy Together in 2023 appeared first on The Motley Fool Canada.,CAD,NTR.TO,The Motley Fool - Canadians: 2 Bargain Stocks to Buy Together in 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pimco-canada-corp-announces-monthly-202300744.html,"Not for distribution to United States newswire services or for dissemination in the United States TORONTO, Dec. 22, 2022 (GLOBE NEWSWIRE) -- PIMCO Canada Corp. (“PIMCO Canada”) today announced the 2022 December and annual cash distributions for the ETF series (“ETF Series”) of the PIMCO Canada mutual funds that distribute monthly (“Funds”). Unitholders of record of the ETF Series, at the close of business on December 23, 2022, will receive a per-unit cash distribution payable on or about January",CAD,PMIF.TO,GlobeNewswire - PIMCO Canada Corp. Announces Monthly and Annual Distributions for PIMCO Canada Exchange Traded Series
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-invest-1-000-7-180000232.html,"You can earn the passive income you desire by doing a reverse calculation. What you need is regularly investing for the long term. The post TFSA: Invest $1,000 and Get $7,200/Year in Passive Income appeared first on The Motley Fool Canada.",CAD,TRP.TO," - TFSA: Invest $1,000 and Get $7,200/Year in Passive Income"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-asset-management-inc-revises-185200023.html,"TD Asset Management Inc. (""TDAM"") today announced a revision to the December cash distributions for TD Global Technology Leaders Index ETF and TD Global Technology Leaders Index ETF – US$ (each, a ""TD ETF"" and collectively, the ""TD ETFs""), previously reported on December 21, 2022, due to an error found in the announcement.",CAD,TD.TO,CNW Group - TD Asset Management Inc. Revises TD ETF Distributions for TD Global Technology Leaders Index ETF (TEC) and TD Global Technology Leaders Index ETF - US$ (TEC.U)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alamos-gold-announces-sale-non-000000029.html,"TORONTO, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Alamos Gold Inc. (TSX:AGI; NYSE:AGI) (“Alamos” or the “Company”) today announced that it has entered into an agreement to sell a portfolio of non-core royalties to Metalla Royalty & Streaming Ltd. (“Metalla”) (TSXV:MTA; NYSE American:MTA) for proceeds of USD$5.0 million in Metalla common shares. The portfolio being sold consists of three royalties and one silver stream, all of which are on assets not owned by Alamos. This includes a silver stream on the",CAD,AGI.TO,GlobeNewswire - Alamos Gold Announces Sale of Non-Core Royalties
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/most-actively-traded-companies-toronto-214800867.html,"TORONTO — Some of the most active companies traded Thursday on the Toronto Stock Exchange: Toronto Stock Exchange (19,349.66, down 221.44): TC Energy Corp. (TSX:TRP). Energy. Down 88 cents, or 1.60 per cent, to $54.09 on 14.3 million shares. Suncor Energy Inc. (TSX:SU). Energy. Down 88 cents, or 2.08 per cent, to $41.41 on nine million shares. Enbridge Inc. (TSX:ENB). Energy. Down 50 cents, or 0.94 per cent, to $52.95 on 6.6 million shares. Lundin Mining Corp. (TSX:LUN). Materials. Down 36 cents",CAD,ATD.TO, - Most actively traded companies on the Toronto Stock Exchange
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/autocanada-receives-tsx-approval-renewal-221600345.html,"AutoCanada Inc. (""AutoCanada"" or the ""Company"") (TSX: ACQ), a multi-location North American automobile dealership group, announced today that it has received approval from the Toronto Stock Exchange (""TSX"") for the renewal of its normal course issuer bid (""NCIB""), Pursuant to the NCIB, AutoCanada may purchase up to 1,350,048 common shares during the 12-month period commencing December 28, 2022 and ending December 27, 2023 or such earlier date as the Company may complete its purchases under the N",CAD,ACQ.TO,CNW Group - AUTOCANADA RECEIVES TSX APPROVAL FOR RENEWAL OF NORMAL COURSE ISSUER BID
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/high-yield-dividend-stock-no-003000337.html,Looking for a high-yield dividend stock to add to your portfolio? This is a must-have investment for any well-diversified portfolio. The post This High-Yield Dividend Stock is a No-Brainer appeared first on The Motley Fool Canada.,CAD,BNS.TO,The Motley Fool - This High-Yield Dividend Stock is a No-Brainer
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bausch-lomb-amends-ceo-separation-210000509.html,"Bausch + Lomb Corporation (NYSE/TSX: BLCO) (""Bausch + Lomb"" or the ""Company""), a leading global eye health company dedicated to helping people see better to live better, today announced that the Company and its CEO, Joseph C. Papa, have entered into an Amended and Restated Separation Agreement (the ""Amended Separation Agreement""), pursuant to which Mr. Papa has agreed to continue serving as CEO until at least March 4, 2023 and lasting until such date as the Board of Directors of the Company dete",CAD,BLCO.TO,CNW Group - Bausch + Lomb Amends CEO Separation Agreement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/passive-income-2-top-tsx-190000763.html,Top TSX dividend stocks now appear oversold for portfolios targeting passive income. The post Passive Income: 2 Top TSX Dividend Stocks to Buy for 2023 appeared first on The Motley Fool Canada.,CAD,BCE.TO,The Motley Fool - Passive Income: 2 Top TSX Dividend Stocks to Buy for 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/3-high-growth-stocks-could-213000441.html,You can buy these three of the best Canadian high-growth stocks now to hold for the next decade. The post 3 High-Growth Stocks That Could Be Worth $1 Trillion in 10 Years — Or Sooner appeared first on The Motley Fool Canada.,CAD,BB.TO,The Motley Fool - 3 High-Growth Stocks That Could Be Worth $1 Trillion in 10 Years — Or Sooner
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/3-tsx-stocks-high-growth-200000538.html,"Given their long-term growth potential and discounted stock prices, these three high-growth stocks could multiply your investment over the next 10 years. The post 3 TSX Stocks’ High-Growth Prospects + Low Prices = Superior Returns appeared first on The Motley Fool Canada.",CAD,BB.TO,The Motley Fool - 3 TSX Stocks’ High-Growth Prospects + Low Prices = Superior Returns
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/millennials-2-absolute-deal-stocks-183000636.html,Cargojet (TSX:CJT) and Bank of Nova Scotia (TSX:BNS) are interesting stocks for millennial investors seeking a recovery. The post Millennials: 2 Absolute Deal Stocks to Buy With All the Time on Your Side appeared first on The Motley Fool Canada.,CAD,CJT.TO,The Motley Fool - Millennials: 2 Absolute Deal Stocks to Buy With All the Time on Your Side
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cineplex-announces-credit-facility-extension-220000809.html,"(TSX: CGX) – Today, Cineplex Inc. (""Cineplex"" or the ""Company"") entered into a sixth amendment (the ""Sixth Amendment"") to the seventh amended and restated credit agreement with its lenders. The Sixth Amendment extends the maturity date of the credit facility from November 13, 2023 to November 13, 2024, amends the standard administrative provisions relating to the potential replacement of benchmark rates, and makes certain other administrative amendments. A copy of the Sixth Amendment will be fil",CAD,CGX.TO,CNW Group - Cineplex Announces Credit Facility Extension
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-tsx-growth-stocks-d-003000275.html,Growth stocks like MDA should be on your radar. The post 2 TSX Growth Stocks I’d Buy And Hold Forever appeared first on The Motley Fool Canada.,CAD,CSU.TO,The Motley Fool - 2 TSX Growth Stocks I’d Buy And Hold Forever
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/east-side-games-group-announces-001600834.html,"East Side Games Group Inc. (TSX: EAGR) (OTC: EAGRF) (""ESGG"" or the ""Company""), Canada's leading free-to-play mobile game group, along with their subsidiary company, East Side Games Inc. (""ESG""), announced today that it has expanded its partnership with a variety of superstars in the LGBTQ+ community through its relationship with Creative Artists Agency (CAA). Expanding our deals for existing games, developing new titles and featuring many of the biggest names in our existing games, it is clear t",CAD,EAGR.TO,"CNW Group - EAST SIDE GAMES GROUP ANNOUNCES MULTI-GAME DEALS, 2022 HIGHLIGHTS AND UPDATE ON TRULY SOCIAL GAMES"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/else-announces-closing-first-tranche-232600155.html,"VANCOUVER, British Columbia, Dec. 22, 2022 (GLOBE NEWSWIRE) -- ELSE NUTRITION HOLDINGS INC. (TSX: BABY) (OTCQX: BABYF) (FSE: 0YL) (the “Company”) is pleased to announce that it has closed the first tranche of the previously announced private placement pursuant to the convertible security funding agreement (the “Agreement”) with Lind Global Fund II LP, an entity managed by The Lind Partners, LLC, a New York-based institutional fund manager (together, “Lind”) for net proceeds of US$4,133,125 after",CAD,BABY.TO,GlobeNewswire - Else Announces Closing of First Tranche of Institutional Investment for Gross Proceeds of US$4.25M
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/energy-investors-buy-oil-gas-210000969.html,Canadian oil and gas stocks have outperformed again. But can they continue the momentum in 2023? The post Energy Investors: Should You Buy Oil and Gas Stocks in 2023? appeared first on The Motley Fool Canada.,CAD,ENB.TO,The Motley Fool - Energy Investors: Should You Buy Oil and Gas Stocks in 2023?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/invest-5000-2023-safe-passive-213000226.html,"Got $5,000 to invest in 2023? Here are some ideas on how to build an investment portfolio that generates tonnes of passive income. The post How to Invest $5000 in 2023 for Safe Passive Income appeared first on The Motley Fool Canada.",CAD,FTS.TO,The Motley Fool - How to Invest $5000 in 2023 for Safe Passive Income
