source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/nuvei-announces-renewal-normal-course-123000824.html,"NCIB enables purchase for cancellation of up to 5,556,604 subordinate voting shares, representing a fair market value of approximately U.S.$ 228.3 million*MONTREAL, March 20, 2023 (GLOBE NEWSWIRE) -- Nuvei Corporation (“Nuvei” or the “Company”) (Nasdaq: NVEI) (TSX: NVEI), the Canadian fintech company, announces today that the board of directors of the Company has authorized, and the Toronto Stock Exchange (the “TSX”) has approved, the renewal of its normal course issuer bid (the “NCIB”) for the",CAD,NVEI.TO,GlobeNewswire - Nuvei announces renewal of normal course issuer bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ovintivs-ovv-q4-earnings-miss-103710224.html,"Ovintiv (OVV) expects spending of $2.15-$2.35 billion, crude oil and condensate volumes of 165-175 K bpd and natural gas production of 1,525-1,575 MMcf/d in 2023.",CAD,OVV.TO,"Zacks - Ovintiv's (OVV) Q4 Earnings Miss Estimates, Revenues Beat"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/quarterhill-announces-ceo-change-preliminary-122000202.html,"Quarterhill Inc. (""Quarterhill"") (TSX: QTRH) (OTCQX: QTRHF) announced today that Bret Kidd will step down as President and CEO and resign from the Board, effective immediately. John Gillberry, who is currently Chair of the Board, has been named Interim CEO.",CAD,QTRH.TO,CNW Group - Quarterhill Announces CEO Change and Preliminary Consolidated Results for Fiscal 2022
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/resverlogix-announces-one-extension-debenture-111500808.html,"Calgary, Alberta--(Newsfile Corp. - March 20, 2023) - Resverlogix Corp. (TSX: RVX) (""Resverlogix"" or the ""Company"") announced today that it has closed a one-year extension of Company's US$6.0 million secured convertible debenture with Shenzhen Hepalink Pharmaceutical Group Co., Ltd. (""Hepalink""), and payment of accrued interest thereon, extending the maturity date to May 13, 2024. In connection with the extension, the interest rate was amended from 10% to 12% per annum, commencing on May 14, ...",CAD,RVX.TO,Newsfile - Resverlogix Announces One-Year Extension of Debenture
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-tech-day-2023-feature-130000826.html,"There will be a special media event highlighting TD's inclusive hiring strategy and the launch of new innovative technologies, including a unique accessibility tool to help users individualize their online experience to address accessibility preferences, a new dedicated phone line for Video Relay Service users, including Deaf Canadians, to provide more seamless remote banking, and the launch of multiple immersive Virtual Reality (VR) experiences in the metaverse!",CAD,TD.TO,CNW Group - TD Tech Day 2023 will feature new inclusive innovations on March 22
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bitbuy-announces-bitbuy-boosts-ethereum-110000304.html,"Toronto, Ontario--(Newsfile Corp. - March 20, 2023) - WonderFi Technologies Inc. (TSX: WNDR) (OTCQB: WONDF) (WKN: A3C166) (the ""Company"" or ""WonderFi"") is excited to announce the upcoming launch of a groundbreaking Ethereum rewards program for Bitbuy Technologies Inc. (""Bitbuy"") users. Called ""Bitbuy Boosts"", the program, which is expected to go live on April 1, 2023, will be the first of its kind in Canada for a registered crypto trading platform.Under this innovative rewards program, ...",CAD,WNDR.TO,"Newsfile - Bitbuy Announces ""Bitbuy Boosts"" Ethereum Reward Program"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/african-energy-metals-announces-share-112900967.html,"Vancouver, British Columbia--(Newsfile Corp. - March 20, 2023) - African Energy Metals Inc. (TSXV: CUCO) (FSE: BC2) (OTCQB: NDENF) (WKN: A3DEJG) (""African Energy Metals"" or the ""Company"") announced today it plans to consolidate all of its issued and outstanding common shares (each, a ""Common Share"", the ""Common Shares"") on the basis of four (4) existing Common Shares for one (1) new Common Share (the ""Consolidation"").Upon completion of the Consolidation, the Company is expected to ...",CAD,CUCO.V,Newsfile - African Energy Metals Announces Share Consolidation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aloro-announces-private-placement-130000404.html,"NOT FOR DISTRIBUTION TO UNITED STATES NEWS WIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES VANCOUVER, British Columbia, March 20, 2023 (GLOBE NEWSWIRE) -- ALORO MINING CORP. – (the “Company”) is pleased to announce a non-brokered private placement financing (the “Financing”) of up to 10,000,000 units (each, a “Unit”) of the Company at a price of $0.05 per Unit for gross aggregate proceeds of up to $500,000. Each Unit will consist of one common share of the Company (each, a “Share”) and o",CAD,AORO.V,GlobeNewswire - Aloro Announces Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/american-lithium-files-tlc-pea-110000905.html,"PFS for TLC immediately Launched with DRA Global; Bulk Sampling CommencedVANCOUVER, British Columbia, March 20, 2023 (GLOBE NEWSWIRE) -- American Lithium Corp. (“American Lithium” or the “Company”) (TSX-V:LI | NASDAQ:AMLI | Frankfurt:5LA1) announces it has filed an independent National Instrument 43-101 Technical Report (the “Report”) on the Preliminary Economic Assessment (“PEA”) for the Tonopah Lithium Claims (“TLC”) project located in the Esmerelda lithium district northwest of Tonopah, Nevad",CAD,LI.V,GlobeNewswire - American Lithium files TLC PEA Report Highlighting Potential for Excellent Project Economics
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/artemis-gold-provides-process-plant-110000893.html,"Artemis Gold Inc. (TSXV: ARTG) (""Artemis Gold"" or the ""Company"") is pleased to provide an update on work completed on the Blackwater Mine process plant by the Company's Engineering, Procurement and Construction (""EPC"") contractor, Sedgman Canada Limited (""Sedgman"").",CAD,ARTG.V,CNW Group - Artemis Gold Provides Update on Process Plant Construction for the Blackwater Mine
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aurania-announces-participation-channelchek-takeaway-110000297.html,"Toronto, Ontario--(Newsfile Corp. - March 20, 2023) - Aurania Resources Ltd. (TSXV: ARU) (OTCQB: AUIAF) (FSE: 20Q) (""Aurania"" or the ""Company"") announces its participation in the Channelchek Takeaway Series from the PDAC 2023 Convention, to be broadcast Tuesday, March 21st starting at 9:45 am ET. Dr. Keith Barron, President & Chief Executive Officer of Aurania, provides a corporate overview, then takes questions from Mark Reichman, Noble Capital Markets' senior equity analyst.Mark Reichman atten",CAD,ARU.V, - Aurania Announces Participation in the Channelchek Takeaway Series
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/brunswick-exploration-begins-drilling-anatacau-110000305.html,"MONTREAL, March 20, 2023 (GLOBE NEWSWIRE) -- Brunswick Exploration Inc. (TSX-V: BRW; “BRW” or the “Company”) is pleased to announce that it has begun drilling at the Anatacau West project, located in the Eeyou-Istchee James Bay region of Quebec. A 3,000-metre drill program is targeting the potential eastern extension of Allkem’s James Bay lithium deposit in an area that has yet to be drill-tested. The Company is also planning to sample and analyze historical pegmatite-bearing core at the PLEX pr",CAD,BRW.V,GlobeNewswire - Brunswick Exploration Begins Drilling at Anatacau West and Kicks off 2023 Exploration Campaign
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/capitan-mining-inc-announces-name-110000150.html,"Vancouver, British Columbia--(Newsfile Corp. - March 20, 2023) - CAPITAN MINING INC. (TSXV: CAPT) (""Capitan"" or ""the Company"") is pleased to announce that it will be changing its name to ""Capitan Silver Corp to reflect its primary focus on the recently consolidated silver trend at the Cruz de Plata project in Durango, Mexico. The TSX Venture Exchange has approved the change of name and the Company will begin trading under its new name on March 23, 2023. ...",CAD,CAPT.V,Newsfile - Capitan Mining Inc. Announces Name Change to Capitan Silver Corp.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/condor-corporate-113000564.html,"Condor Resources Inc. - (""Condor"" or the ""Company"") (TSXV:CN) announces the resignation of Mr. Andres Recalde as Director, and as VP of Community and Social Relations.",CAD,CN.V,ACCESSWIRE - Condor Corporate Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cordoba-minerals-intersects-additional-high-113000545.html,"ACD162 Reports 150.7 Metres* of 0.74% Copper Equivalent1 (0.59% Copper, 0.28 g/t Gold and 4.19 g/t Silver)ACD170 Reports 77.48 Metres of 1.68% Copper Equivalent1(1.24% Copper, 0.82 g/t Gold and 6.78 g/t Silver)Vancouver, British Columbia--(Newsfile Corp. - March 20, 2023) - Sarah Armstrong-Montoya, President and Chief Executive Officer of Cordoba Minerals Corp. (TSXV: CDB) (OTCQB: CDBMF) (otherwise ""Cordoba"" or the ""Company""), is pleased to report the assay results received from the ongoing in-f",CAD,CDB.V,Newsfile - Cordoba Minerals Intersects Additional High-Grade Copper-Gold Zones in the Alacran Deposit at San Matias Copper-Gold-Silver Project in Colombia
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/leader-compassionate-care-infection-prevention-110000041.html,"Covalon Technologies Ltd. (the ""Company"" or ""Covalon"") (TSXV: COV) (OTCQX: CVALF), an advanced medical technologies company, today announced its participation in the Synova NICU Leadership Forum from Sunday, March 19 to Thursday, March 23, 2023 in Tuscon, Arizona. Clinicians looking for more compassionate care solutions that help prevent infection, improve patient outcomes, and reduce stress on care providers should visit Covalon at booth 106 to learn more about Covalon's unique position to offe",CAD,COV.V,"CNW Group - Leader in Compassionate Care Infection Prevention Solutions, Covalon, to Participate in the Synova NICU Leadership Forum 2023 in Tucson, Arizona from March 19 to 23, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dgtl-holdings-reports-closing-private-120000995.html,"New York, New York--(Newsfile Corp. - March 20, 2023) - DGTL Holdings Inc. (TSXV: DGTL) (OTC Pink: DGTHF) (""DGTL"" or the ""Company"") is pleased to announce that it closed its previously announced non-brokered private placement of units (each, a ""Unit"") on March 17th, 2023, for gross proceeds of $725,200 (the ""Offering""). Pursuant to the Offering, the Company issued 14,504,000 Units. Each Unit is comprised of one common share (a ""Common Share"") in the ...",CAD,DGTL.V,Newsfile - DGTL Holdings Reports Closing of Private Placement Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/edgeti-increases-line-credit-lotus-115800082.html,"Amended Credit Facility to Focus on Retail and Institutional Investor AwarenessARLINGTON, Va., March 20, 2023 (GLOBE NEWSWIRE) -- Edge Total Intelligence Inc. (TSXV: CTRL, OTCQB: UNFYF, FSE: Q5i)(“edgeTI”, “We”, “Our” or the “Company”), announces that it has amended its line of credit facility (the ""Credit Facility"") with Lotus Domaine III LP (""Lotus”), an investment fund which is also a significant shareholder of the Company. “This amendment increases our line of credit and adds the Company’s e",CAD,CTRL.V,GlobeNewswire - edgeTI Increases Line of Credit with Lotus and Adds Conversion Option
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/elcora-receives-confirmation-already-extracted-120000763.html,"HALIFAX, Nova Scotia, March 20, 2023 (GLOBE NEWSWIRE) -- ELCORA ADVANCED MATERIALS CORP. (TSX.V:ERA | Frankfurt:ELM | OTCQB – ECORF), (the ""Company"" or ""Elcora""), is pleased to announce that the company has begun operations on the 16 km² Manganese mining concession (‘’Deposit’’) in Morocco for which it has acquired earlier exclusive rights. The SGS-certified African Laboratory for Mining and Environment (AFRILAB) team evaluated onsite that already extracted Manganese (Mn) piles contain about 5,5",CAD,ERA.V,"GlobeNewswire - Elcora Receives Confirmation of Already Extracted 5,500 Metric Tons of Manganese on Existing Mine in Morocco"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/emerita-intersects-22-5-meters-110000023.html,"Photo 1 IGT borehole EM geophysical equipment operating at La Romanera deposit Figure 1 Plan map showing drill hole trace surface projections, La Romanera deposit Figure 2 Longitudinal section showing intercepts in the Lower Lens, La Romanera Deposit Figure 3 Longitudinal section showing intercepts in the Upper Lens, La Romanera Deposit TORONTO, March 20, 2023 (GLOBE NEWSWIRE) -- Emerita Resources Corp. (TSX – V: EMO; OTCQB: EMOTF; FSE: LLJA) (the “Company” or “Emerita”) is pleased to announce a",CAD,EMO.V,"GlobeNewswire - Emerita Intersects 22.5 Meters Grading 0.2 % Copper; 2.6 % Lead; 5.1 % Zinc; 3.17 g/t Gold and 91.0 g/t Silver, Including 5.0 Meters Grading 0.3 % Copper; 4.1 % Lead; 10.4 % Zinc; 3.38 g/t Gold and 147.6 g/t Silver from 141.9 m"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/encore-energys-nrc-source-materials-110000969.html,"enCore Energy Corp. (""enCore"" or the ""Company"") (NYSE: EU) (TSXV: EU) today announced that the challengers to the Nuclear Regulatory Commission's (NRC) granting of a Source Materials License to enCore Energy Corp's wholly-owned subsidiary Powertech (USA) Inc. have declined to seek review by the U.S. Supreme Court. The NRC license is now final and fully effective.",CAD,EU.V,CNW Group - enCore Energy's NRC Source Materials License for Dewey-Burdock Project Now Final and Effective
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/honey-badger-silver-announces-president-130000059.html,"Toronto, Ontario--(Newsfile Corp. - March 20, 2023) - Honey Badger Silver Inc. (TSXV: TUF) (""Honey Badger"" or the ""Company"") is pleased to announce the appointment of Mr. George Davis as the Company's President and Chief Executive Officer (CEO), effective April 1, 2023. Mr. Davis replaces the Company's Interim CEO, Brian Briggs, who will be remaining with Honey Badger as a Director. Chad Williams, Non-executive Chairman stated, ""I want to thank Brian for his commitment ...",CAD,TUF.V,Newsfile - Honey Badger Silver Announces New President and Chief Executive Officer
